"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 023","23","110"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 024","24","45"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 024","24","46"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 025","25","19"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 025","25","20"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 026","26","55"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 026","26","39"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 027","27","36"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 027","27","32"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 028","28","44"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 028","28","22"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 029","29","45"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 029","29","35"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 030","30","23"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 030","30","25"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 031","31","25"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 031","31","22"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 032","32","319"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 032","32","130"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 033","33","81"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 033","33","50"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 034","34","104"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 034","34","79"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 035","35","102"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 035","35","95"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 036","36","151"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 036","36","88"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 037","37","189"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 037","37","61"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 038","38","126"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 038","38","40"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 039","39","153"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 039","39","61"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 040","40","100"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 040","40","29"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 041","41","84"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 041","41","59"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 042","42","82"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 042","42","55"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 043","43","77"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 043","43","41"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 044","44","67"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 044","44","62"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 045","45","203"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 045","45","88"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 046","46","136"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 046","46","65"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 047","47","11"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 047","47","4"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 048","48","115"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 048","48","70"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 049","49","115"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 049","49","90"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 050","50","169"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 050","50","63"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 051","51","135"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 051","51","81"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 052","52","13"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 052","52","6"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 053","53","96"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 053","53","44"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 054","54","63"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 054","54","25"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 055","55","181"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 055","55","126"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 056","56","76"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 056","56","54"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 057","57","93"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 057","57","65"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 058","58","12"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 058","58","6"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 059","59","167"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 059","59","119"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 060","60","61"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 060","60","39"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 061","61","68"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 061","61","94"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 062","62","166"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 062","62","143"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 063","63","111"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 063","63","94"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 064","64","117"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 064","64","92"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 065","65","20"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 065","65","17"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 066","66","118"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 066","66","115"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 067","67","88"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 067","67","103"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 068(*)","68","0"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 068(*)","68","0"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 069","69","9"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 069","69","19"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 070","70","46"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 070","70","31"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 071","71","46"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 071","71","64"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 072","72","29"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 072","72","62"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 073","73","183"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 073","73","148"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 074","74","80"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 074","74","91"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 075","75","12"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 075","75","24"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 076","76","20"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 076","76","34"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 077","77","23"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 077","77","20"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 078","78","26"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 078","78","40"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 099(*)","99","0"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 099(*)","99","0"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 100","100","23"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 100","100","38"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 101","101","33"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 101","101","51"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 102","102","51"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 102","102","23"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 103","103","22"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 103","103","10"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 104","104","3"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 104","104","4"
"City of Connell Proposition No. 1 Sales and Use Tax for Transportation Improvements","Yes","Total","-1","236"
"City of Connell Proposition No. 1 Sales and Use Tax for Transportation Improvements","No","Total","-1","128"
"City of Connell Proposition No. 1 Sales and Use Tax for Transportation Improvements","Yes","Pct 090","90","85"
"City of Connell Proposition No. 1 Sales and Use Tax for Transportation Improvements","No","Pct 090","90","50"
"City of Connell Proposition No. 1 Sales and Use Tax for Transportation Improvements","Yes","Pct 091","91","3"
"City of Connell Proposition No. 1 Sales and Use Tax for Transportation Improvements","No","Pct 091","91","3"
"City of Connell Proposition No. 1 Sales and Use Tax for Transportation Improvements","Yes","Pct 092","92","62"
"City of Connell Proposition No. 1 Sales and Use Tax for Transportation Improvements","No","Pct 092","92","31"
"City of Connell Proposition No. 1 Sales and Use Tax for Transportation Improvements","Yes","Pct 093","93","86"
"City of Connell Proposition No. 1 Sales and Use Tax for Transportation Improvements","No","Pct 093","93","44"
"City of Connell Proposition No. 1 Sales and Use Tax for Transportation Improvements","Yes","Pct 094","94","0"
"City of Connell Proposition No. 1 Sales and Use Tax for Transportation Improvements","No","Pct 094","94","0"
